file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,0,0.1,AM Rahane,AF Milne,RA Tripathi,0,0,0,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,0,0.2,AM Rahane,AF Milne,RA Tripathi,1,0,1,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,0,0.3,RA Tripathi,AF Milne,AM Rahane,2,0,2,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,0,0.4,RA Tripathi,AF Milne,AM Rahane,0,0,0,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,0,0.5,RA Tripathi,AF Milne,AM Rahane,0,0,0,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,0,0.6,RA Tripathi,AF Milne,AM Rahane,0,1,1,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,0,0.7,RA Tripathi,AF Milne,AM Rahane,0,0,0,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,1,1.1,AM Rahane,S Badree,RA Tripathi,1,0,1,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,1,1.2,RA Tripathi,S Badree,AM Rahane,1,0,1,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,1,1.3,AM Rahane,S Badree,RA Tripathi,2,0,2,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,1,1.4,AM Rahane,S Badree,RA Tripathi,0,0,0,0,,,
1082624,20170429_2017_34,League,2017,2017-04-29,Maharashtra Cricket Association Stadium,Pune,Rising Pune Supergiant,Royal Challengers Bangalore,Royal Challengers Bangalore,field,win,Rising Pune Supergiant,61,,LH Ferguson,,,Rising Pune Supergiant,1,False,1,1.5,AM Rahane,S Badree,RA Tripathi,1,0,1,0,,,
