file_id,match_id,match_type,ipl_season,match_date,venue,city,team1,team2,toss_winner,toss_decision,outcome,winner,win_by_runs,win_by_wickets,player_of_match_1,player_of_match_2,player_of_match_3,batting_team,innings_no,is_super_over,over,delivery_no,batter,bowler,non_striker,runs_off_bat,extra_runs,total_runs,is_wicket,player_out,wicket_kind,fielder
501266,20110522_2011_69,League,2011,2011-05-22,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,8,CH Gayle,,,Chennai Super Kings,1,False,0,0.1,MEK Hussey,Z Khan,M Vijay,1,0,1,0,,,
501266,20110522_2011_69,League,2011,2011-05-22,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,8,CH Gayle,,,Chennai Super Kings,1,False,0,0.2,M Vijay,Z Khan,MEK Hussey,1,0,1,0,,,
501266,20110522_2011_69,League,2011,2011-05-22,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,8,CH Gayle,,,Chennai Super Kings,1,False,0,0.3,MEK Hussey,Z Khan,M Vijay,0,0,0,0,,,
501266,20110522_2011_69,League,2011,2011-05-22,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,8,CH Gayle,,,Chennai Super Kings,1,False,0,0.4,MEK Hussey,Z Khan,M Vijay,0,0,0,0,,,
501266,20110522_2011_69,League,2011,2011-05-22,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,8,CH Gayle,,,Chennai Super Kings,1,False,0,0.5,MEK Hussey,Z Khan,M Vijay,0,0,0,0,,,
501266,20110522_2011_69,League,2011,2011-05-22,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,8,CH Gayle,,,Chennai Super Kings,1,False,0,0.6,MEK Hussey,Z Khan,M Vijay,0,1,1,0,,,
501266,20110522_2011_69,League,2011,2011-05-22,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,8,CH Gayle,,,Chennai Super Kings,1,False,0,0.7,MEK Hussey,Z Khan,M Vijay,2,0,2,0,,,
501266,20110522_2011_69,League,2011,2011-05-22,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,8,CH Gayle,,,Chennai Super Kings,1,False,1,1.1,M Vijay,S Aravind,MEK Hussey,0,0,0,0,,,
501266,20110522_2011_69,League,2011,2011-05-22,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,8,CH Gayle,,,Chennai Super Kings,1,False,1,1.2,M Vijay,S Aravind,MEK Hussey,0,0,0,0,,,
501266,20110522_2011_69,League,2011,2011-05-22,M Chinnaswamy Stadium,Bangalore,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,field,win,Royal Challengers Bangalore,,8,CH Gayle,,,Chennai Super Kings,1,False,1,1.3,M Vijay,S Aravind,MEK Hussey,1,0,1,0,,,
